0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.388719687901654964e+01 , -1.584412676291009348e-01 , -1.366631278306052266e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.135372872349732276e+00 , -2.848988589809652971e+00 , 1.466199208968281154e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.838990411865619512e+00 , -1.540531891328406067e-01 , -6.764169115512413955e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.360054812330979424e+01 , -3.140075124122908434e+01 , 1.333801035148478809e+00
-5.922151314479507533e+01 , -6.765779137562526557e+01 , 2.026087705576059772e+00
-3.388732871927551682e-01 , -8.840041160967940570e+00 , -3.997784035289825511e+00
-9.233547423572550095e-01 , -2.957227809461724366e-01 , 1.336943225128159884e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.809213015961168347e-01 , -1.905884184757538624e-01 , -7.719162496582919752e-01
-3.477716997148234412e+01 , -2.987095038514564749e+01 , 9.747250967163985091e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.473967329790636827e+00 , 7.181305801230707386e-01 , 7.109921146958863014e-01
-1.328065660777652113e+01 , -6.223743448872533612e+00 , -1.412982680170502325e+00
1.954293334939731785e-01 , -2.189424508014857773e-01 , -2.637830035871502332e+00
5.425231096865990033e-01 , 3.125155120589745428e-02 , 3.956497391247576489e-02
7.267838044686125709e-01 , -9.801869947568891961e-01 , -9.508044145666777469e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.942572332605063679e-01 , -3.905991661770717438e-01 , -2.544460231112763982e-01
1.717824739807488843e+00 , -1.851446604687440600e-01 , -3.479079646458740793e+00
-1.071071824035529971e+02 , -9.347419708956508089e+01 , 7.862437980377798841e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.266581375412370924e+00 , 1.459506895301481366e+00 , 1.379033377571665886e+00
-3.013447083150958861e+01 , -3.196482666055410249e+01 , -4.896482416066049170e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.112392069229123592e+00 , 1.107251583911881943e+00 , -4.542706533124101220e+00
1.094190238175949625e+00 , 4.937804271606823781e-01 , 1.832140081561118627e+00
3.051313276019411158e-01 , -2.036179546369143722e-01 , -2.043384518834346630e-01
9.552502260538562329e-01 , 3.043366962612558679e-01 , 7.770034184349107198e-01
2.368919460360886520e-01 , 7.218611294436640957e-01 , -1.864731427140935843e-02
4.604722892116493993e-01 , -9.423638170257869762e-02 , -2.617921690035119875e-01
2.470596529174645006e+00 , 4.353795615464497448e-01 , 4.232683138274208057e-01
3.356559071604654054e+00 , 3.934812365204323203e-01 , 4.844060781757864032e-01
-7.464603604230707345e-02 , -1.107924691068589373e+00 , -6.411896875076681379e-01
2.814845771697594756e+00 , 3.519689057611917749e-01 , 3.301516910258600612e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.588868715807604581e-01 , -6.828301919619439442e-01 , -3.244640151673949258e-01
2.216690167930060795e+00 , 1.345972492898217077e+00 , 1.355511191207322108e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.826831701799238594e+00 , 5.285283342681591501e-01 , 5.717073802713850128e-01
-3.935250569433597079e-01 , -7.313235225061303080e-01 , -7.793583044995677778e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.642333439782421411e-01 , 4.038416055843284669e-01 , -3.162583695856137922e+01
-4.315126165883555465e-01 , -1.004286238751514659e+01 , -9.211654413626229498e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.788025905968628138e+01 , 2.844655287137073940e-01 , -4.514445587361220191e+01
-1.823275295194878254e+01 , -2.035745105666119770e+00 , -6.257691311217413732e-01
1.052048853127417610e-01 , -2.950805932575751300e-01 , -2.204243930075214242e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.571234913680248479e-01 , -1.137608491537793476e-01 , -2.790513942990067719e-01
9.363038712466947855e-01 , -1.395502812330979303e+01 , -1.330059810582011615e+00
-8.123108205368296808e+00 , -7.434441035311311063e-01 , -5.495646706628896538e+00
4.294012031318155120e-01 , -1.129623286744794730e-01 , -1.287534866979621051e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.884791417795328661e-01 , -3.818330122100798696e-01 , -1.123434864845121173e-01
3.029123205827223275e-01 , -3.744572646385507131e+00 , -3.468459456365459381e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.017860465894447675e+00 , -7.104757971359660917e-01 , -4.705821479396915530e-01
1.297604043026272080e+00 , -3.534593793576730480e-02 , 6.076057072098539624e-02
2.199781978745490030e-01 , -4.880122680692920989e-01 , -1.022666564091024410e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , -5.225540583393133431e+00
-7.693283641709964815e-01 , -6.376926591659858312e-01 , 1.206716600912587367e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.559739985399064333e-01 , -1.389647241153788848e-01 , 3.839454849493405264e-03
-2.508027129622552476e+00 , -9.344088233891856277e-01 , 5.038185738122242796e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.616322733654176114e-01 , -4.593500381219848272e-01 , -4.321369060131072942e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.479910417433715430e+00 , -3.075716052004093015e+01 , -2.979497409441761135e+01
-2.962266804408218768e+00 , -2.319450326691260500e+00 , 8.109885745272112922e-01
-8.523555775549252189e+01 , -5.949947432146107928e+01 , -1.254294988119653675e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.869171151146533649e+00 , 1.144702491412240786e+00 , 1.032877732196076703e+00
1.558323711010860535e-01 , -3.828081617263587866e-01 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.552681016396501690e+00 , 9.187207843458851109e-01 , 4.196772055987750272e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.172603361028998536e-01 , -2.748189559150485684e-01 , -3.166097534338604413e-01
1.641771629813866040e+00 , -4.395553372754104515e+00 , -9.466085660765568566e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.462226142250979202e-02 , -2.847772491286877927e-01 , -3.546015076699918778e-01
1.733302720600687075e-01 , 1.640348595677925958e-01 , 9.598757071240474059e-02
3.517342908723610773e-01 , -1.149298999679353228e+00 , 2.167182237090725216e+00
2.261143491564355124e+00 , 1.699494613439999913e-01 , -8.413645437120018111e-03
9.769714385286389913e-01 , 2.309533300021905933e-01 , 1.121021021472072277e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.158373146915570473e+00 , 2.716493229512984553e-01 , 7.659316216671686606e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.717611232965953416e+00 , -2.615806118482861820e-01 , -4.771916402949977903e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.444964412929492070e+00 , -1.900373150876246919e+00 , 7.487890645794472722e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.454116223238909811e+01 , 3.238281049552920177e-01 , -2.145553124739938511e+01
