0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.499934235781063663e+01 , -7.420467186361369150e-01 , -2.805049949467898784e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.982394143975177325e-01 , -1.868188897607303001e-01 , -2.030916127821634498e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.853963238641787026e-01 , 2.360142093444217715e-01 , 5.204475680522945014e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.476548011958639661e-02 , -5.920086613040924650e-01 , 1.627706116027798910e-01
-4.996667173824392449e+01 , -5.439802066701491157e+01 , -6.058478972263589557e-02
-2.436455395928886158e+00 , -1.754262536108305426e+01 , -1.322849725726604753e-01
-6.247050299659285599e+00 , -8.469468951404474089e-01 , 7.515682372933055189e-03
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.089047153510298904e-01 , -2.531351183437533514e-01 , -5.614625123598553369e-01
-2.339404074371551090e+01 , -2.899585012047018040e+01 , -1.118358640944471377e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.425613548151525523e-01 , -1.474425124979220625e-01 , -8.357119186175765435e-02
-1.439335438115031529e+01 , -1.121463562991352525e+01 , -6.047354956597728037e-01
1.175881175636916791e-02 , -2.167871030789348952e-01 , -2.851625447100893940e-01
3.452763842687519569e-01 , -1.729782544335346783e-02 , 1.489949328987222321e-02
-1.537351069048469854e-01 , -1.413762844844233868e+00 , -5.333376121970314632e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.980049939288397343e-03 , -2.958673836082151842e-01 , -3.008475101867066903e-01
-7.459434900148866454e+00 , 1.072808164949803356e-01 , -2.842019804216053824e-01
-8.761640586659405017e+01 , -1.184945538552650612e+00 , -8.635939300550255382e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.040979783611086784e+00 , 3.288739444665603195e-01 , 4.848284265240069835e-01
-2.915652474756970847e+01 , -1.069193072709361703e+00 , -3.331037678930536572e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.963593821132176398e+00 , -1.417225906525846346e-01 , -1.779844864418775208e+00
1.444123964018480533e-01 , 1.692094935214485119e-01 , 6.892808525166684852e-01
9.800144565158146193e-02 , -2.461487621207370524e-01 , -1.811203915109762530e-01
1.020375607929836281e+00 , 2.557590585552477203e-01 , 2.716786476000474515e-01
5.357128632762868659e-01 , 3.643284550608827388e-01 , 8.297575891736544418e-02
2.101495613198878509e-01 , -1.570902442046720193e-01 , -1.894212520768928376e-01
2.701379264412790970e-01 , -1.592389753739408831e-01 , -9.871755682451191505e-02
1.001862094391850810e+00 , 4.076032895616390483e-01 , 4.651352129472364205e-01
7.558980255654083880e-02 , -3.990334396077119816e-01 , -3.823533381144680332e-01
8.212315478676017744e-01 , 1.110495717884501660e-01 , -3.227316406133155791e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.115476498276369854e+00 , -4.331273065033661163e-01 , -4.453992902122691611e+00
1.023800728983914166e+00 , 2.591958960733301010e-01 , 4.695635010968975953e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.350342111017277080e+00 , 3.455231218032605578e-01 , -4.899697691442189695e-01
4.742224958616312463e-02 , -2.357818564999362987e-01 , -2.238093034641205348e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.951101862172804857e+01 , 2.187551207795044306e-01 , -5.024758065381855232e+01
-3.425545542317977254e+00 , -1.110470335621949189e+01 , -8.023537940216886710e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.076808106263508158e+01 , -5.046739849413552292e+01 , -5.290514768842553650e+01
-1.650059227511219717e+01 , -1.165200189372140205e+00 , -1.935523154024972214e+01
3.394816852526319484e-02 , -2.977111460868480108e-01 , -2.854551211666356281e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.077838787556703731e-01 , -2.088633479163445883e-01 , -2.152969621175349624e-01
-4.998761721905662370e+01 , -9.323231165376043572e-01 , -1.071787579781601080e-01
-1.947473604568866890e+01 , -9.739630920709505091e+00 , -5.012958233396982433e-01
2.928936988079547943e-01 , 2.747744821930155346e-01 , 2.205868766812542348e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.213210709664994003e-01 , -1.083057066720043426e+00 , -4.544693041574487391e-01
-1.788501950927268780e+01 , -5.142977810402022953e-01 , -5.619261961902672020e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.185061990784589847e-01 , -2.029058308970762559e-01 , -1.943454798026882646e-01
2.174088907623398723e-02 , -2.106097688211509000e-01 , -2.218402461385807489e-01
-2.781145286561824692e-01 , -4.562120181207837133e-01 , -4.247460613984565536e-01
-2.057919230183705750e+01 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.925978849486015533e-03 , -4.768628121264293362e-01 , -3.620427439401634473e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.870948457252185948e-02 , -2.391673134875341722e-01 , -1.944925271347067719e-01
-1.660380901368152973e+00 , -8.298300950536582343e-01 , 9.686136042685231096e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.482727043461467553e-01 , -1.513490573980652010e-01 , -1.144479095398526436e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.919792965789062578e+01 , -4.983463749999999948e+01 , 3.717234928708357811e-01
-7.021435900262840590e+00 , -4.798983197934301170e-01 , 1.331094823304685565e-02
-9.919471970177217202e+01 , -3.271534369670936915e+00 , -7.748493169833643890e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.400182489595744251e+01 , 4.949678560468100952e-01 , -1.731625025603731061e+01
2.308806053637882105e-01 , 1.404764177665872027e-01 , 2.431035742064488192e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.932947478708129996e-01 , 1.448487044017189307e-01 , 4.738138156573836746e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.537345965148255528e-02 , -2.470575202846810037e-02 , -1.830485874552179315e-01
-5.000624498413586849e+01 , 2.559301777346481566e-02 , -6.196552521026301719e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.438871237735626613e-02 , -4.962174383665221011e-01 , -2.304729484678296469e-01
-8.790230509995788921e-02 , -9.205682305725114423e-02 , -6.356542564447797972e-02
1.059403287783314829e+00 , -6.781926677187319341e-02 , 1.317507994531665061e-01
7.596732116950388747e-01 , -1.628703810486840098e-01 , -4.774472065588489245e-02
3.047530461256524603e-01 , -5.823807239689900855e-02 , -2.984875965033732814e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.503026139280169871e-02 , 2.216169926062126760e-02 , 1.425250992981703102e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.594685825442220872e-03 , -2.226482356459724143e-01 , -2.725200757882750846e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.042041739494353525e+00 , 6.541203172091234475e-01 , 2.438761066239159003e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.125212048741666848e+01 , -1.990516068209341460e-01 , -5.377909358451283595e+01
