0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.436943640340916772e+01 , -3.181232855753200894e+01 , -1.773920550430561605e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.819886196658474287e-01 , -3.731064335415192446e+00 , -2.184246676699338252e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.521365011655901656e+00 , -3.212701781138824764e-01 , 4.236669550228792103e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.656602947319419705e+00 , -1.128721210124898988e+01 , -5.525041395664509025e+00
-5.986734719385847825e+01 , -6.710803602567824555e+01 , 3.913879897600766045e-01
-9.872103377394513046e+00 , -5.207699121626983896e+00 , -5.536385739510613080e-01
-8.428633272675234878e+00 , -1.059576739243215293e+01 , 1.181880611912148327e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.769297517999604830e-01 , -5.168122069802369434e-03 , -2.360570594097417541e-01
-3.955522475501288682e+01 , -4.650473549917657579e+01 , -1.727833520622611196e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.514879447839625248e+00 , 6.978519367791753414e-01 , 7.664319541170356853e-01
-3.583196580325350045e+00 , -2.281475474662913783e+01 , -2.980209068667878824e+01
4.905214235332281958e-01 , -1.779307657688497246e-01 , -1.752243445399926103e-01
3.204040809519873578e-01 , 8.355315439566360358e-02 , 6.844025108680738823e-02
-2.748775061323718738e+00 , -1.403168356393619254e+00 , -8.561721368871275217e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.995176311080860465e+00 , -5.172426495309832006e-01 , -8.487529353474625449e-01
0.000000000000000000e+00 , -2.250000000000000333e-01 , 0.000000000000000000e+00
-1.807821548930177187e+02 , -4.927922645179216943e+01 , -1.498062406609017501e+02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.414771404015468192e-01 , 1.014629819819789391e+00 , 6.605674697805932194e-01
-7.103192206868845915e+01 , -1.243320283736757581e+01 , -8.263748235803919329e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.339896999017875956e+00 , -1.451571711718177227e+00 , 1.495538264346119028e-02
1.147575043593747735e+00 , 8.361191224061748084e-01 , 1.131098436180579148e+00
-4.696757734483457680e-01 , -4.398069449300227696e+00 , -4.046360631342964531e+00
4.100545891526335973e-01 , 4.887214629228827656e-01 , 1.175805256005569177e+00
1.148551807627888666e+00 , 4.713076384256477125e-01 , 6.649539818421863480e-01
3.782146917847907241e-01 , -4.051725020518386344e-01 , -3.193686200466107628e-01
5.729343234973902077e-02 , 9.150381648083288910e-02 , 3.389294022691029251e-02
2.075659958430764895e+00 , 3.892027864310537155e-01 , 7.852966169549303599e-01
-9.289548171627857176e-01 , -1.205494185213785041e+00 , -1.295664891501125737e+00
-3.408548864823496061e+00 , -2.991872543446397748e-01 , 9.804432157689999539e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.288445838874303107e+01 , -2.056249481141395385e+00 , -5.793544011464178967e-01
1.637739535838152349e+00 , 9.604704275485639320e-01 , 1.490645800539959875e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.087058125552265331e+00 , 4.497948180482706504e-01 , -9.383853115257979383e+00
8.953834276718634910e-03 , -1.867109444028229315e-01 , -1.238340575773766578e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.945802499999999924e+01 , 1.646363700271403552e+00 , -4.953072031249999441e+01
-3.419792189562908646e+01 , -1.966267862543629974e+01 , -1.243093958828982082e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.975677103911021959e+01 , 6.173840843255230526e-01 , -8.752267844805919594e+01
-3.289961907466740598e+01 , 3.497630280800086977e-01 , 0.000000000000000000e+00
-4.475497491813931195e-01 , -2.108016077603569738e-01 , -1.604357320235633710e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.451008623238081330e-02 , 2.572692823896867431e-02 , -5.420081576049939898e-02
-5.000000000000000000e+01 , -2.249669681931262488e+00 , -2.026509752612076198e+01
-1.382533433957011049e+01 , -1.254139349056123187e+01 , -3.961246212794740096e+00
1.993523790878539148e-01 , -6.766279422697863977e-01 , 3.619322425550922095e-03
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.266966991867362113e-01 , -1.941773510942261527e-03 , -5.381411741468138388e-01
-1.798243479591027238e+01 , -4.837110061183106069e+01 , -7.138442999521565913e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.540670493812554609e-01 , -5.282665446525121045e-01 , -6.092474751427578994e-01
8.383422073820517850e-02 , -6.249365905323897574e-02 , -2.450230178012752225e-02
-9.071366226913413211e-01 , 1.985789145380044141e-01 , 0.000000000000000000e+00
0.000000000000000000e+00 , -3.124218750000000711e-01 , 0.000000000000000000e+00
-2.213335558436576367e+00 , -3.872288811939168518e+00 , -8.346758975140897707e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.440319612437855779e-02 , -3.836772644724422143e-01 , -3.797939746227052549e-01
-7.616932800289103689e+00 , -3.691861008795491728e+00 , -3.867319972864330935e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , -4.784893772526522260e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.340370959855154753e+00 , -5.559690862107292020e+01 , -4.710046316026921431e+01
-1.067750102455300887e+00 , -1.851464792207808685e+01 , 1.186652077580498510e+00
-9.386323791383853177e+01 , -5.209329281388575872e+00 , -8.145604934622198812e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.431970379066680898e+00 , 1.229488099561002468e+00 , 1.123365949563553734e+00
4.451986571870011344e-01 , 0.000000000000000000e+00 , -3.266740118545823079e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.108951346604651000e+00 , 7.308394297267590822e-01 , 6.324802932390094501e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.102204678908895619e-01 , -5.527676660909981443e-01 , -5.823933119282976856e-01
-8.045021577086350462e+00 , -4.767927396706285847e+00 , -9.236469854330755513e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.774927499807138709e-01 , -4.372036811471495255e-01 , -7.727507638512369770e-01
1.768432545743873430e+00 , 1.079549688166083071e-01 , 1.198294926297671370e-01
2.477317998923461495e+00 , 4.863350205200418497e-01 , 6.695829288486363495e-01
9.060114099123136588e-01 , 6.912191377907876966e-01 , 0.000000000000000000e+00
2.826479478393505440e-01 , -2.046122295620460274e-01 , -1.172257465593028597e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.020198357932954769e-01 , 3.850445033972307307e-01 , 5.292298194883748863e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.199580606183779041e-01 , -1.137479402195157085e+00 , -1.288658454469494785e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.242894363269009261e+00 , 1.069190098127482669e+00 , 8.297328841637335861e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.374234742838334533e+01 , -5.007806346605518399e+01 , -4.416060577944472954e+01
