0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.984642464281358798e+01 , 1.981317407982249590e-01 , -5.068114019222673505e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.889674065663851654e-01 , -3.382080664981709783e-01 , -3.430386487489699432e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.076378132505182661e+00 , -3.981696382143699586e-01 , -7.470433330241923464e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.949999745064167200e+01 , -5.003669292572303817e+01 , 6.821808817213252663e-02
-6.181683889908619278e+01 , -6.658132958120292244e+01 , -5.528321245438694298e-01
-3.673992395085031504e+00 , -3.083789881469095384e+00 , -6.036448432911714068e-01
1.540130163661586338e-01 , -6.039905927045465805e-01 , -4.417610445444787315e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.489746047021445752e-01 , -4.047066448247832460e-01 , -3.856003396368599123e-01
-3.737179549997308925e+01 , -1.994752045172172217e+01 , -8.091485705229453096e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.126583054404082240e-01 , -2.229566855559097366e-02 , -1.012898809472083661e-01
-7.015373842420371986e+00 , -2.831587894398624794e+00 , -6.875091341029277103e+00
-4.985209345352258764e-02 , -2.762840158986212269e-01 , -2.710279539173038321e-01
2.592438453604290483e-01 , -1.996855821191293179e-01 , -1.213499521601877629e-01
-9.553007991536565102e-01 , -5.282959144768524240e-01 , -1.583258073926149034e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.053310101609255867e+00 , -8.268281263238852485e-01 , -9.018488151236009331e-01
-3.387684937216602243e+00 , 4.399833459497337618e-02 , -5.172259042082735236e-01
-1.273084854108235788e+02 , -8.064565393575565677e-01 , -1.199971529566096535e+02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.854272938043075136e-01 , 2.695740826000034840e-01 , 2.343715136673637511e-01
-3.650357226185519721e+01 , -5.949709943000358603e-01 , -2.193689115273016554e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.246567781039336076e+00 , -2.648137934939014837e+00 , -4.830483886762794166e-01
1.002581503251472217e+00 , 3.300826919345146715e-01 , 2.614961597474291244e-01
-1.065741089971175004e-01 , -3.225212253987864708e-01 , -3.781967750797911032e-01
1.121130321987376721e+00 , 7.902248491188693102e-02 , 1.124810521909495875e-02
6.954277128556218823e-01 , -1.799366562944026970e-01 , 6.215571446498785457e-02
-4.557901715763909567e-03 , -5.027501344459430754e-01 , -5.243156080556533594e-01
4.548025528481721147e-01 , 3.348445887663406562e-02 , 1.399412952882161595e-02
1.063843435475972488e+00 , 5.494528559477500629e-01 , 5.621505193854496873e-01
-1.954805879647383282e-01 , -4.125503275331912079e-01 , -3.906166313707546411e-01
8.022956357457440291e-01 , -1.641305080076793654e-01 , -1.912904203979206574e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.821731892332242080e-03 , -5.485712320651057183e-01 , -8.310532495048679191e-01
9.003997166683177511e-01 , -1.586135229502544375e-01 , -8.991856587478617990e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.953333281154746714e+01 , 2.461219956500209083e-01 , -7.650044436828999928e-01
-4.519869073374115087e-02 , -2.892225395146854616e-01 , -2.728937874556063292e-01
-1.276149484721220695e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.971691805719098767e+01 , 3.718377472314817744e-01 , -5.008675560607447608e+01
-7.499693322370708515e+00 , -5.033296928604137577e+00 , -1.736753834381297601e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.991678349040952156e+01 , 2.691262333796432538e-01 , -5.757843264594435340e+01
-1.554216049690900991e+00 , -4.624466227456760503e-01 , -1.814485667698575888e+00
-9.375196787563513934e-02 , -3.131642639467306921e-01 , -3.160388273839747075e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.854482739023008503e-02 , -4.767476227557313484e-01 , -4.608893664228633780e-01
-4.980130751767651276e+01 , -5.065781672926824797e+01 , -3.467794579941665956e-01
-2.386357442118022254e-01 , -7.593346039390102220e+00 , -7.073549336823344191e+00
6.118491684731992564e-01 , -3.722280430081372216e-01 , -3.407498703540664531e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.351650122080748417e+00 , -3.628180618213362463e-01 , -3.899636345696694262e-01
-1.411631918290058429e+01 , -3.272063110821917808e-01 , -2.513219197109924252e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.277963908651482239e-01 , -4.182057912919364684e-01 , -5.493012353904342948e-01
2.626229707743777883e-02 , -2.376879248568035397e-01 , -1.621152066876510311e-01
1.847800210717811253e-01 , -4.466376636740450046e-01 , -5.149835259258417341e-01
-1.413339065011047113e+00 , -5.658813530096846733e+00 , -4.480815879802911295e-01
-1.751789954811091476e+01 , -6.581203234837029736e-01 , -2.363320650486602226e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.507632983143710581e-02 , -2.747266122104538022e-01 , -2.480182399513415903e-01
-5.244617149700619985e-01 , -5.721442626409987131e-01 , -6.111473725444800387e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.349407007160097649e+00 , -1.345514712180003514e+00 , -6.241955604109208355e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.954384861449625532e+01 , -5.053974663222223285e+01 , -2.986475986556477724e-02
-1.046242603585395337e+00 , 4.725134299333570986e-01 , -1.625701420827045052e+00
-5.738299979292968800e+01 , -3.075908285311562684e-01 , -7.789155919733536848e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.944240470827344325e+01 , 5.979878093995061317e-01 , -4.973737890145349638e+01
-6.543068739862986649e-02 , 7.389650956492484213e-02 , -1.504220288104894110e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.099588281894459341e+00 , 6.111781122537431887e-01 , 7.154516740280925102e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.820910914282340864e-02 , -3.405956758356372682e-01 , -3.551621259428323629e-01
-3.880913839573287394e+00 , -1.104611810641539793e-01 , -5.063268132193245918e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.589880836644049111e-02 , -3.686913526481553349e-01 , -2.942516542835921789e-01
7.760774908031040642e-01 , -1.433646912750417834e-01 , -1.604721020604062964e-01
-6.621300019922920832e+00 , -6.398845629353894227e-01 , 5.096791277378609486e-01
6.633097565409546981e-01 , -2.607781761907922435e-01 , -1.944287173216472653e-01
1.976238404464956411e-01 , -4.028129404613552400e-01 , -4.244183364576694650e-01
6.406334906902736437e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.048878104658851340e-01 , -2.754994190642340302e-02 , -5.152539003275063284e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.630727055253027302e-01 , -3.260753107990805311e-01 , -3.425681066220783721e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.486244736291472801e-01 , 1.350941385870383926e-01 , 1.507526646375889623e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.810871226932939493e+01 , 1.835775926589556795e-01 , -5.044213270649907344e+01
