-4.354166666666666963e+00
-4.366666666666667140e+00
-2.969199178644764126e-01
-5.310621242484970389e-02
-3.881481481481481310e+00
-4.404166666666665897e+00
-4.391666666666666607e+00
-4.722727272727272663e+00
-4.543478260869565410e+00
-4.543478260869565410e+00
-3.933333333333333570e+00
-4.354166666666666963e+00
-3.742857142857142883e+00
-4.416666666666666075e+00
-2.848648648648648862e+00
-4.080000000000000071e+00
-4.640909090909090651e+00
-3.981481481481481399e+00
-5.474654377880183720e-01
-3.899999999999999911e+00
-6.392785571142285683e-02
-3.586206896551724199e+00
-4.893333333333333979e-01
-5.333333333333333259e-01
-4.168336673346693944e-02
-4.354166666666666075e+00
-5.243243243243242979e-01
-5.087866108786611719e-01
-4.991561181434598926e-01
-4.681818181818181657e+00
-2.825651302605211579e-02
-4.668181818181817988e+00
-8.674418604651161768e-01
-4.439130434782608603e+00
-4.128256513026052482e-02
-4.228456913827656483e-02
-5.230460921843688854e-02
-2.572033898305084998e-01
-5.121621621621621490e-01
-4.308617234468939405e-02
-6.012024048096194229e-02
-1.763527054108218056e-02
-3.426853707414830724e-02
-6.132264529058117225e-02
-3.962025316455695667e-01
-6.452905811623246835e-02
-5.691382765531063231e-02
-4.555555555555556024e-01
-2.104208416833668049e-02
-7.843750000000000444e-01
-3.304469273743016466e-01
-5.607758620689654583e-01
-3.733333333333333393e+00
-5.691382765531063231e-02
-4.944186046511628296e-01
-5.094786729857819774e-01
-4.892703862660944258e-01
-4.712328767123287743e-01
-5.190380761523047393e-02
-3.819354838709677624e-01
-1.064423076923076916e+00
-3.165730337078652146e-01
-4.944444444444444087e-01
-4.008016032064129486e-02
-4.942982456140351255e-01
-1.026785714285714191e+00
-2.284569138276554279e-02
-5.201754385964911798e-01
-9.261538461538462164e-01
-1.983967935871745053e-02
-5.130044843049327286e-01
-4.877192982456140524e-01
-4.870535714285714191e-01
-5.052863436123348206e-01
-4.787330316742081093e-01
-4.008016032064140068e-03
3.206412825651293926e-03
-1.282565130260522428e-02
-1.783567134268538093e-02
-1.022044088176354143e-02
-4.577092511013216014e-01
2.404809619238476928e-02
-3.426853707414831418e-02
1.523046092184368074e-02
1.603206412825650476e-02
3.607214428857714178e-02
2.765531062124247999e-02
4.008016032064126710e-02
-4.102459016393443236e-01
-1.233333333333333393e+00
-4.090163934426229164e-01
4.348697394789578785e-02
6.593186372745489521e-02
3.647294589178355639e-02
1.903807615230459702e-02
-1.929184549356223188e-01
-2.687500000000000444e-01
-4.600000000000000533e+00
-3.284848484848485128e+00
-2.626198083067092792e-01
-2.925233644859812632e-01
-2.757188498402556309e-01
5.611222444889778921e-02
5.831663326653306612e-02
-4.686507936507937067e-01
6.452905811623245447e-02
-1.122244488977956201e-01
7.414829659318637745e-02
5.511022044088176308e-02
6.773547094188375750e-02
-3.362997658079625030e-01
8.476953907815630573e-02
9.058116232464930029e-02
4.709418837675349856e-02
5.410821643286573696e-02
5.571142284569138153e-02
8.837675350701403032e-02
8.677354709418837186e-02
3.106212424849698686e-02
5.090180360721442698e-02
6.392785571142284295e-02
-7.855711422845691738e-02
-6.693386773547095603e-02
6.232464929859719144e-02
4.909819639278555775e-02
4.849699398797594624e-02
6.733466933867736370e-02
4.408817635270540630e-02
5.551102204408817076e-02
-3.647294589178357721e-02
8.136272545090181274e-02
3.847695390781562946e-02
7.615230460921844358e-02
7.394789579158315973e-02
9.098196392785570796e-02
-6.593186372745492296e-02
9.138276553106212952e-02
4.829659318637273546e-02
6.573146292585169137e-02
8.617234468937876035e-02
7.775551102204408815e-02
8.857715430861722028e-02
6.593186372745490909e-02
-7.454909819639279900e-02
5.771543086172344073e-02
7.194388777555109360e-02
5.511022044088176308e-02
7.995991983967935812e-02
5.751503006012022995e-02
8.296593186372745732e-02
8.657314629258516803e-02
5.991983967935871763e-02
-3.535014005602241105e-01
5.370741482965931540e-02
5.430861723446894079e-02
6.352705410821642140e-02
5.250501002004008544e-02
-1.683366733466934786e-02
5.130260521042083466e-02
7.915831663326652889e-02
6.212424849699398760e-02
5.050100200400801237e-02
6.953907815631263367e-02
7.314629258517034438e-02
4.709418837675349856e-02
2.725450901803606538e-02
8.857715430861722028e-02
5.631262525050099998e-02
7.675350701402805509e-02
6.112224448897794760e-02
-1.603206412825659757e-03
4.549098196392784704e-02
6.693386773547094215e-02
8.777555110220440493e-02
8.256513026052104964e-02
-2.705410821643287889e-02
5.971943887775551379e-02
7.074148296593185670e-02
8.496993987975949569e-02
6.673346693386772444e-02
4.408817635270540630e-02
4.228456913827655095e-02
5.811623246492986228e-02
8.717434869739479342e-02
8.376753507014027267e-02
2.064128256513025547e-02
7.334669338677354822e-02
4.909819639278557163e-02
-1.242484969939880619e-02
6.192384769539077682e-02
8.096192384769539119e-02
7.695390781563125893e-02
6.072144288577153298e-02
6.012024048096192147e-02
7.635270541082163354e-02
5.611222444889779615e-02
2.264529058116231119e-02
7.494989979959919280e-02
