-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-1.000000000000000000e+02
-1.000000000000000000e+02
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-3.000000000000000444e-01
-1.000000000000000000e+02
