0.000000000000000000e+00
4.098173799771416825e-01
8.213812073085441368e-01
1.238479889106036902e+00
1.641716968787253261e+00
2.048738506877184840e+00
2.453658374415163212e+00
2.855997070777110736e+00
3.255678396665101282e+00
3.656370590550253485e+00
4.051466298184224435e+00
4.443832491471132684e+00
4.838290003304531517e+00
5.223210863509300417e+00
5.610113332347020254e+00
5.993963133512567154e+00
6.376438359107647891e+00
6.757304648266369895e+00
7.137176718014029753e+00
7.508780416884568432e+00
7.883447882484677649e+00
8.253624498705503854e+00
8.622173822356575812e+00
8.810015123589328923e+00
9.174577324312405580e+00
9.535506718170681850e+00
9.896982527162558441e+00
1.025708888322585111e+01
1.061568405993527264e+01
1.097106392509291339e+01
1.132526472884508095e+01
1.167182596601059075e+01
1.202080594391592960e+01
1.236861539815225797e+01
1.271331113990070527e+01
1.305718042875958318e+01
1.339867195801364907e+01
1.373793684559828954e+01
1.407647858690455678e+01
1.440436352555830801e+01
1.473866201184271141e+01
1.506862162045685594e+01
1.539635458740157503e+01
1.572193945985232411e+01
1.604997124757323235e+01
1.636836563837526271e+01
1.668887568027269808e+01
1.700574181624792303e+01
1.732523586750632205e+01
1.764013149390600432e+01
1.795279535599438248e+01
1.825920959499220331e+01
1.841592999304544165e+01
1.872510875110981488e+01
1.902520848021996969e+01
1.932949853038591570e+01
1.963115554262681783e+01
1.993171289441134775e+01
2.022977893469611743e+01
2.052353000297273411e+01
2.081764819391724330e+01
2.096498220450358474e+01
2.125601144239594831e+01
2.139987230178935107e+01
2.169218049260379644e+01
2.197221995612160939e+01
2.225730009924689412e+01
2.253841361001169119e+01
2.282145152657514586e+01
2.309745264074619442e+01
2.337460634933967896e+01
2.365038377481540266e+01
2.392363232275093665e+01
2.405797872863050202e+01
2.419280837039384124e+01
2.446477796540728633e+01
2.472916263534743564e+01
2.499478015443277101e+01
2.526025765464011386e+01
2.552167631493318467e+01
2.578258100349121307e+01
2.603827767280710503e+01
2.616903993691970243e+01
2.642157764374445961e+01
2.667738701118165778e+01
2.692779540653265968e+01
2.717780423581722360e+01
2.742658192350389612e+01
2.767390819599193108e+01
2.791697413798517857e+01
2.816313074057784860e+01
2.840044054064806645e+01
2.864046363336607115e+01
2.887834716932656320e+01
2.911446339383932269e+01
2.923059368520246082e+01
2.946724266447047569e+01
2.958003299332948899e+01
2.992605037668233336e+01
3.015435286478458821e+01
3.038122101316115220e+01
3.060323289703783445e+01
3.082560678094051809e+01
3.104689807985975847e+01
3.126700775605259608e+01
3.148396188484888114e+01
3.170096382496935661e+01
3.191258699111844166e+01
3.212579817624956746e+01
3.233634558760437727e+01
3.244331659529053269e+01
3.265003910071013848e+01
3.285437445501482756e+01
3.305998022450512508e+01
3.326287440889494462e+01
3.346504117813815782e+01
3.366406264526856518e+01
3.386293384823723329e+01
3.396038015712581171e+01
3.415442583144588440e+01
3.434802071328071804e+01
3.454093257619855706e+01
3.473001270299202758e+01
3.491933188640643237e+01
3.510678984327202556e+01
3.529270417738518262e+01
3.547694853024628259e+01
3.565801343004873303e+01
3.583818015997533024e+01
3.601700817282460321e+01
3.619503705354099310e+01
3.645714897803481591e+01
3.663150321697771972e+01
3.680481585207222395e+01
3.697282826037076120e+01
3.714214523480081453e+01
3.730930045435852094e+01
3.747497352286635675e+01
3.763630259106205500e+01
3.779889182915962920e+01
3.795985206714014737e+01
3.811940528615165391e+01
3.827666697669659612e+01
3.843038379906232649e+01
3.858457190448077512e+01
3.873760912302407888e+01
3.888878853011313907e+01
3.903923710696101779e+01
3.918536217406426658e+01
3.933369339226944561e+01
3.947891004421308025e+01
3.961996028076301002e+01
3.976189502681046406e+01
3.983200008845147266e+01
3.990162020666140563e+01
4.004099704686468897e+01
4.017835215107363922e+01
4.031243900976474492e+01
4.044658734015838064e+01
4.057946867046099015e+01
4.064560197709963063e+01
4.071077222706530563e+01
4.084038872694464573e+01
4.096868700031416211e+01
4.109682817933277477e+01
4.121890415036841659e+01
4.134264327246694393e+01
4.146450750763832360e+01
4.158513547856991011e+01
4.170416860033030559e+01
4.182268262771378176e+01
4.193813673034909328e+01
4.205417481415844350e+01
4.211031555404135673e+01
4.216580401085855101e+01
4.222145639221581348e+01
4.233231719263427806e+01
4.244222518166354519e+01
4.249687694030740914e+01
4.255031634037357691e+01
4.265612621590084075e+01
4.281517058581917468e+01
4.296851174778053206e+01
4.307077334003396629e+01
4.327059052420268159e+01
4.336650345562259190e+01
4.346153187754497793e+01
4.355561773336191322e+01
4.364825217398021096e+01
4.373941812392695994e+01
4.382828230012339787e+01
4.391720794802238714e+01
4.400309074664612297e+01
4.408852275278464816e+01
4.417285851356137272e+01
4.425576676480157801e+01
4.433637665738606870e+01
4.441706509714601481e+01
4.449532198956143247e+01
4.457203525922442111e+01
4.464768643447149543e+01
4.472241211908600889e+01
4.479555661490768159e+01
4.486846546920297385e+01
4.493789434211616651e+01
4.497227751439800159e+01
4.504042572684180357e+01
4.507370582357268773e+01
4.517247035897108276e+01
4.523725811834324162e+01
4.530042712288210538e+01
4.536198761787142786e+01
4.542279337695745767e+01
4.548149202268456293e+01
4.553990380046650444e+01
4.556775731190182199e+01
4.559578499316096156e+01
4.565159105377455262e+01
4.567853615005024892e+01
4.570462064249053213e+01
4.575707649531621968e+01
4.580806385747036558e+01
4.585820769126201668e+01
4.590688986457129062e+01
4.595434943401912875e+01
4.600061372036221030e+01
4.602409591072869688e+01
4.606729002703986708e+01
4.611050463391853782e+01
4.615220635389604809e+01
4.619277426247134599e+01
4.623243034079243330e+01
4.627038228691561272e+01
4.630702966690731159e+01
4.634312721667082968e+01
4.637696738891366266e+01
4.641018601394200971e+01
4.644202152566344921e+01
4.647290081090108060e+01
4.650231843565632062e+01
4.651660719139998434e+01
4.654410894809304722e+01
4.657043249715427180e+01
4.659582372539378525e+01
4.661988648183975670e+01
4.664256954007336020e+01
4.666441248503906536e+01
4.668476986386028926e+01
4.670409246902224254e+01
4.672237347033578914e+01
4.673924403758572055e+01
4.675497054814968578e+01
4.676961105863558998e+01
4.678315532375972197e+01
4.678963717328207395e+01
4.680102992881765545e+01
4.680662043865330446e+01
4.681636711859891165e+01
4.682537272301957643e+01
4.683302253488999867e+01
4.683971270518202346e+01
4.684519051689636626e+01
4.684953793230308605e+01
4.685274129102380414e+01
4.685487572513945054e+01
4.685590025351496024e+01
4.685613589504132648e+01
4.685581829124490127e+01
4.685433272510042713e+01
4.685204119663389832e+01
4.684865683790015822e+01
4.684418306399378906e+01
4.683861645982022992e+01
4.683192970462279447e+01
4.682420476067151327e+01
4.681542113739887156e+01
4.680552419329153224e+01
4.679466760760578836e+01
4.678260549353154119e+01
4.677637636100850216e+01
4.676242569962874285e+01
4.674787739669660880e+01
4.673219528236227660e+01
4.671545107361198745e+01
4.669759354402698648e+01
4.667873539172856567e+01
4.665884588086549201e+01
4.664877135183973422e+01
4.663790110577565429e+01
4.661577129286482091e+01
4.659307115915826358e+01
4.656909719517152269e+01
4.654405089148509234e+01
4.651806202169318993e+01
4.649108960466082152e+01
4.647736775461826397e+01
4.644874926199589993e+01
4.643448782700892252e+01
4.641913014666014448e+01
4.638845576709762497e+01
4.634126257502742163e+01
4.630871672363230829e+01
4.627464774005228776e+01
4.624025773758125979e+01
4.620441290481704044e+01
4.618624118653023203e+01
4.614892444799986038e+01
4.611076759620159038e+01
4.607153498960902738e+01
4.603157155277529711e+01
4.599040600264762446e+01
4.594862915058923392e+01
4.590565360033151165e+01
4.586196771040012266e+01
4.581635570712275296e+01
4.577110911896601664e+01
4.572486532319044983e+01
4.567731696128340246e+01
4.562881237289256120e+01
4.557932423726123972e+01
4.552908136572661135e+01
4.547849356963891410e+01
4.542647484892010112e+01
4.537338378850159870e+01
4.531960629407149810e+01
4.526471206371209632e+01
4.523750742024793681e+01
4.518151011433759123e+01
4.512461805364597467e+01
4.506682099288932619e+01
4.500840921510736337e+01
4.494884655045027699e+01
4.488835498006606173e+01
4.482746384361538361e+01
4.479680312443120727e+01
4.473398928972918043e+01
4.467060854932604741e+01
4.460681799757271193e+01
4.457453510846065825e+01
4.450922483961699072e+01
4.444237777821007285e+01
4.437509358469628040e+01
4.430800405157383182e+01
4.423865031074152654e+01
4.417031085300095583e+01
4.409977207434766200e+01
4.406484248693220707e+01
4.399313574593083587e+01
4.392079038224205334e+01
4.384787469775757529e+01
4.377361688110119786e+01
4.369820476247509333e+01
4.362419624772341820e+01
4.354700486481852550e+01
4.347128538767976380e+01
4.339313777829106300e+01
4.331476135756516044e+01
4.327583952457983685e+01
4.319574531127768324e+01
4.311537447531414102e+01
4.303395862040759567e+01
4.295183925601654096e+01
4.286984283503053206e+01
4.278687652718238610e+01
4.270267053999989315e+01
4.265957546143169310e+01
4.257419126661735476e+01
4.253184067866869356e+01
4.244526120074961995e+01
4.235898908134317509e+01
4.231520756876340528e+01
4.222667465674170728e+01
4.213764997109974786e+01
4.200381241431335866e+01
4.191355829462079896e+01
4.186874542347634076e+01
4.177721747350359038e+01
4.168408442907588807e+01
4.159091723370232785e+01
4.149840915158366528e+01
4.140426182406421418e+01
4.130904215684506653e+01
4.121309507447931963e+01
4.111738363363991766e+01
4.102007392853474244e+01
4.097165130241394593e+01
4.087335121987912601e+01
4.077388317499622872e+01
4.072523856772740203e+01
4.057611846267309375e+01
4.047563271960386544e+01
4.037445371233388158e+01
4.027217845970211130e+01
4.016976318819235559e+01
4.011902512794291908e+01
4.001388802604891026e+01
3.991106977337811657e+01
3.980616489791589885e+01
3.970090826771141934e+01
3.959460320346933315e+01
3.948951391289951829e+01
3.938226286745740623e+01
3.927458835028673434e+01
3.916589955002431367e+01
3.905690339124925003e+01
3.894847755326988192e+01
3.883843979064640450e+01
3.872775999024091931e+01
3.861621275581086365e+01
3.850466893647538313e+01
3.839102483397013543e+01
3.827955956181011032e+01
3.810784519098139356e+01
3.799502754136570815e+01
3.793697776360977514e+01
3.776463501537743639e+01
3.764819053531246595e+01
3.753231296094861591e+01
3.741416434868572338e+01
3.729813651016013409e+01
3.717968736957377729e+01
3.706131677616286879e+01
3.694149818264792628e+01
3.682178204197052196e+01
3.670205224091478158e+01
3.658176236434710660e+01
3.646033184618804057e+01
3.633849151667875788e+01
3.621596133806332318e+01
3.609392293306812149e+01
3.597082926384614865e+01
3.584668374549199399e+01
3.565950241128779652e+01
3.553511442121811825e+01
3.541050445000038849e+01
3.528440891263820589e+01
3.515807090356047837e+01
3.503108744160618926e+01
3.490295992296591976e+01
3.477498949867655398e+01
3.464746303668325567e+01
3.445373838125417620e+01
3.432535814561461507e+01
3.419407849467238236e+01
3.406560263638445463e+01
3.393451423073897644e+01
3.380295112694619775e+01
3.367086209858731394e+01
3.353849644756704862e+01
3.340732607965154699e+01
3.327465648521322095e+01
3.320705810299759975e+01
3.307396845192531742e+01
3.294080025367757969e+01
3.280624211193373441e+01
3.267086776258408776e+01
3.253589980949004712e+01
3.240012247897936959e+01
3.226354260124120543e+01
3.212721885559692936e+01
3.199204258173320525e+01
3.185459868506503867e+01
3.171743482615283583e+01
