0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.828856234204090825e-01 , -4.947933691803370948e+01 , -4.562612450072234083e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.359272532870904993e+00 , 3.211345864195838118e-01 , 3.233632270144425891e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.972015921092260538e+00 , 0.000000000000000000e+00 , 4.039150703288086897e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.169806594014791701e+00 , 4.372892374897759948e-01 , 5.788421497310517472e-01
-7.467161941348719267e+01 , -7.008927099999999655e+01 , 8.234843746075147797e-01
1.987147534038207486e-01 , -9.247929873858661054e+00 , -2.854160879143726515e+00
-2.044374008729752390e+00 , -2.153403891786253854e-01 , 1.440328875982017642e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.262352329847351795e+00 , 3.320544554287552935e-02 , -9.947957382093119971e-01
-6.917886671932420484e+01 , -7.019058181334740709e+01 , 1.872754183510778880e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.388976546297258530e-01 , 1.754963523184799590e-01 , 2.541035810958438557e-01
-2.077505957429467975e-02 , -2.423470733349547146e+01 , -1.262409185437126169e+01
2.422501754916136507e-01 , 7.489112251593763037e-02 , -5.822093966807605908e-02
5.495746268006195256e-01 , 1.781618541690074831e-01 , 1.882341824023200938e-01
-1.630860765819649311e-02 , -3.329074665676928224e-01 , -3.504815160807771002e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.347544558968678530e+00 , -1.072360587450948283e-02 , -5.266138692118546571e-03
4.280058527488873610e-01 , 6.606691710242859061e-01 , -1.672247315941960366e+01
-5.887293200997046938e+01 , -7.034543544540859727e+01 , -3.443866437080751020e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.036797338297243520e+00 , 1.048883357779367254e+00 , 8.828371584049664600e-01
-4.430731652144761057e+01 , -5.663226219016280538e+00 , -4.366321546199931447e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.007078572777370784e-01 , 4.015220847413089045e-01 , 2.977799103082933163e-01
-1.022626584069095301e+01 , 4.006744574426376326e-01 , 1.185661110236383209e+00
2.049845683764264681e+00 , 8.543544241708296572e-02 , -1.844891635534656960e+00
2.601860305019197295e+00 , 1.035618227376129186e+00 , 1.054443720135131768e+00
8.260664156254137191e-01 , 1.019680954076497725e+00 , 5.500268731214212892e-01
9.994808091199440803e-01 , 1.030128742974422418e-01 , 9.140638103649408042e-02
2.030930585529310495e+00 , 2.827322338016891590e-01 , 2.308484516019942701e-01
2.333466741770706232e+00 , 1.354104188302599265e+00 , 1.386836911739378397e+00
1.907474516317038682e-01 , -3.085765338646809797e-01 , -2.890383683931468939e-01
4.055302432223054088e-01 , 4.823139197667135614e-01 , 2.676675242456225123e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.715304476432082392e-01 , 9.450018488235115144e-02 , 9.575520390241012980e-02
1.051191414874734109e+00 , 7.587215277624084209e-01 , 7.952836009047676846e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.207218998715650748e+00 , 5.946843827996429743e-01 , 7.388049429670210388e-01
2.670851616053307453e-01 , -2.067478026531624144e-02 , 3.072923201064262783e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.885918975027499300e+01 , 1.016333862602566196e+00 , -7.004377331160918629e+01
-2.766796227188916646e+01 , -2.175723872197773190e+01 , -6.755148072228394085e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.980041190915277127e+01 , 9.892792172565831876e-01 , -9.902028191124468037e+01
-5.012642693277243211e+01 , 7.524059090502928093e-01 , -8.104443965097605229e+00
4.043801046834829549e-01 , -1.132696873221336747e-01 , -1.384271174212952926e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.921189885157315480e-01 , 2.018091663556997872e-01 , 4.544770080493523712e-02
-6.923941943214887829e+01 , -6.995589999999999975e+01 , 7.499639248633774291e-02
-1.209479611287484246e+01 , -1.432349562563113210e+01 , -1.178268014876039160e+00
2.733283785337412009e-01 , 2.705905964686343146e-01 , 2.269559195496338444e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.337046472356913096e-01 , 1.661574569681940200e-02 , 0.000000000000000000e+00
-7.199332992345885529e+00 , -3.629887015759087343e-01 , -9.764583716710195205e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.117941873814429776e+00 , 7.669624414119625977e-02 , 1.240187343437451906e-01
9.462699650152822661e-01 , -1.758003380415038286e-01 , -6.886131698704878179e-02
1.277174884391451215e+00 , 2.120656823919107037e-01 , 1.988477089269974074e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 9.324296069818750476e-01
1.446689192007906410e-01 , -5.036994901307003669e-01 , -5.814494143922571689e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.302479268631912435e-01 , -9.322505983728106294e-02 , 3.640137974805861265e-02
-1.018510523688705843e-01 , -1.084023562963420062e+01 , -2.463268473641793965e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , -2.730000000000000204e-01 , -8.633009670208591224e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.696953073075653151e+01 , -6.966966504399999849e+01 , 1.375501569429962379e+00
2.469352721678452767e+00 , -3.388809085889753714e+00 , 8.329131867719639093e-01
-9.722120955891875838e+01 , -5.363328530183734122e-01 , -1.142611160457352071e+02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.003131668049311198e+00 , 7.927310950115380450e-01 , -1.194787600517464554e+01
0.000000000000000000e+00 , 5.130283668032019628e-01 , 6.999999999999999278e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.889180722630807274e+00 , 8.013685757816072508e-01 , 1.064285576712719061e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.699112302519116602e+00 , 1.037906099292081608e-01 , 4.041081583712869407e-01
1.878921097458644995e+00 , 7.438665076434711199e-02 , -2.816657004059047154e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.001972033563291342e-01 , -1.306104274749596561e-01 , -1.202651859326330924e-01
7.797755924145644002e-01 , -5.736779221440385657e-02 , -7.192362417460938795e-02
1.825404781125508524e+00 , 8.644065158597268317e-01 , 7.683363966183027749e-01
3.690773836757190729e-01 , 1.214096247543932749e+00 , 5.964761981072017605e-01
1.396047886928711401e+00 , 2.851340872657411318e-01 , 4.613713051696690659e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.188807112257961540e+00 , 6.247397233175402409e-01 , 6.884417120479249252e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.288565416193250934e+00 , -1.843540573437161406e-02 , -2.225751829848001545e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.119785848670227235e+00 , 5.423149507549275272e-01 , 6.641309001381696664e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.395910540488890206e+01 , -4.444020357754610018e-01 , -5.901337675085556356e+01
