0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.818523008438050681e+01 , -1.040307376548308960e-01 , -6.990973895874145683e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.274722245458151448e+01 , -3.362898830539908790e+00 , -1.029837488513727806e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.928699713643022950e-01 , -5.118683774643261408e+00 , -1.038644125805127594e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.398502950627058539e+01 , -5.462438368973938196e+01 , -1.858227810064959351e-01
-6.067462639465976793e+01 , -5.814047373552335785e+01 , -3.641257772440206208e-01
-2.906734682420468019e+01 , 2.959191638686965720e-02 , -3.192610078589421718e+01
-7.096192815171828094e+00 , -6.789308316930651621e+00 , -5.238001557945292097e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.487037922716396066e-01 , -1.199757727156360687e+01 , -1.188331003493109250e+01
-5.494332500545132092e+01 , -6.116138106077520575e+01 , -1.111928465695464219e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.614353985102960687e-01 , -1.426359604690510485e+00 , -1.211491741613905937e+00
-2.738315182704427997e+01 , -1.083752329790391933e+01 , -2.498007904020383663e+01
-1.125890324300674816e+00 , -2.332357711864315508e+00 , -5.487140833302088794e+00
-1.127766051677914633e-01 , -1.309759439564902594e+00 , -1.342999901494128734e+00
-2.252911841851670260e+01 , -7.438186512682218865e-01 , -2.159850494591093906e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.133084650137416105e+00 , -6.742965620491641943e+00 , -1.203674054210727151e+00
-4.837301402979112197e+01 , 7.254832073210319976e-01 , -5.084865911891344581e+01
-7.958813573536170338e+01 , -3.488986266245332502e+01 , -8.263055470116830747e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.397512527856022313e+00 , -7.618781088971715576e-01 , -6.060105347419187938e-01
-4.627479875491010120e+01 , -1.870281642801148791e+01 , -4.410082734582260144e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.912321872575565962e+00 , 1.446005110734435384e+00 , -2.285754669473783807e+01
-9.371976623831020703e+00 , -1.364582772115060294e+00 , -5.105657234004836731e-01
8.203886810190874623e-01 , -1.007492057173244859e+01 , -6.585769646375254638e+00
1.404784276502368812e+00 , -1.705548301580603665e+00 , -1.789104744761366605e+00
-4.815136419054683259e+00 , 2.848258725690968607e-01 , -8.455416467442319117e+00
-1.119662631272761111e+00 , -5.182415451565125508e+00 , -9.877094048852512742e+00
1.402998815051964110e+00 , -8.344501964810543404e-01 , -8.686070334236899448e-01
1.337148931172996713e+00 , -1.720513440030643659e+00 , -2.117923668029930706e+00
-5.374904652380355863e+00 , -3.388656889453922627e+00 , -2.091498735093996864e+00
-1.061714328399454033e+01 , -1.107449256712066621e+01 , 3.608283766924003655e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.286335254742950696e+01 , -2.226083817658812691e+01 , -7.553885138950363620e-01
-3.691596278622606420e+00 , -7.911771341285410708e-01 , -2.419606341624837675e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.047636274813599444e-01 , -4.973240320345990284e+01 , -4.796783984183480243e+01
-2.309032636772976765e+00 , -2.111021704340182659e+00 , -3.309486422878761935e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.628396195960291504e+00 , -5.017887959390326102e+01 , -5.047971094272626402e+01
-1.758077674445283733e+01 , -2.182585149804648594e+01 , -1.985027036130021116e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.405325153811698158e+01 , 1.751192248399126683e+00 , -7.518228768024592057e+01
-1.279727834094340722e+01 , -1.732294336094795328e+00 , -1.742961262766709751e+01
-5.039921579069998048e-01 , -5.562661799954029540e+00 , -6.305991354428027051e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.876693481999425761e-01 , -2.152477152492144885e+00 , -1.985333797014281698e+00
-6.002762596949177976e+01 , -6.574370808267939026e+01 , -1.248548055064072071e-02
-8.705551432378388910e+00 , -1.719811395050238190e+01 , -2.046139909563719073e+01
-5.984910769812167297e-01 , -1.065427552990779070e+00 , -1.116202203601734055e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.195515168171589870e+00 , -1.840401838339562390e+00 , -3.224174640771593214e+00
-1.661271110410097052e+01 , -3.725315246086044141e+01 , -1.728418982977569796e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.648376906286877386e+00 , -1.054379038539771507e+01 , 6.609830809733963086e-02
-4.797333813856529794e+00 , -1.197844434128789048e+00 , -3.885137458540906419e+00
-4.155564212353941578e+00 , -6.631572155547684311e+00 , -1.240190066731333696e+00
-2.506942556148723966e+01 , -3.065886529623475809e+01 , -7.263655719841852765e+00
-2.695987762927273268e-01 , -2.492735307500514708e+01 , -1.110451790729600319e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.027728534808156180e+00 , -1.201302373156883707e+00 , -2.081208754375031056e+00
-6.129892657302714376e+00 , -1.750695826076279715e+01 , -3.069963449449764070e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.634797307592710247e+00 , -5.953150401282641724e+00 , -1.223326095873066954e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.156879971497591697e+01 , -5.111872263762322177e+01 , -5.414488361076692513e-01
2.076503247106124661e+00 , -1.537231683626640688e+01 , -2.339097852338041150e+01
-9.141023962872837672e+01 , -9.113416938968373415e+01 , -7.678167021240122381e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.383645971198603775e+00 , -4.893136058167281988e+01 , -9.789017940026825570e+00
-7.627721716422815490e+00 , 4.862275386573519098e-01 , -1.260043893713956997e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.864108155498818142e+00 , -5.730223421776223791e-01 , -3.847705452931848291e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.253788850005469580e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.648165164292544560e+00 , -2.524112223560718071e+00 , -6.491662394921648982e-01
-5.193266687964153761e+01 , -1.218885516767528321e+00 , -5.368661208735115764e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.560317751295442701e+00 , -1.512428936922159739e+00 , -4.221795006762107505e+00
-9.231948835491357030e+00 , 1.143308238515392539e-01 , -2.300562155777679152e+01
-7.913624416110915938e+00 , -6.110099981113628509e+00 , 1.790033844309233846e+00
-1.510828932997307694e+00 , -9.811729324522231455e-01 , -5.474144574481117909e-01
-3.652738800028238142e+00 , -3.597715539548786978e+00 , -9.576685170750787179e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.428516480909794772e+00 , -1.584688917338587189e+00 , -6.204768852729318773e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.182485166130713239e+01 , -1.095752306022326206e+00 , -1.202102390639967844e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.117135647599729609e+01 , 1.333272684118391282e+00 , -4.858239217749405370e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.997185603636545181e+01 , -2.209003949323522786e-01 , -5.414865709816686490e+01
