0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.005395463233200104e+01 , -4.009354725473777137e+00 , -2.015439191736736646e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.258010874179285032e-01 , -6.835341925022359044e-03 , 3.685966475367283834e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.162425448473015432e-01 , 3.366092388325550577e-01 , 3.386873556531280749e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.972124023437499574e+01 , -6.551713952757360904e-01 , -4.907448469752259679e-03
-5.000916505793984612e+01 , -5.174968371198067985e+01 , 2.841323174332134882e-01
-1.982415510348866095e-01 , -4.350030652677058463e+00 , -3.642402635229059715e+00
-2.612245817375514534e+00 , -1.694931972606099069e-01 , -1.262746663380741152e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.614603093710041681e-01 , -6.573063377135416330e-01 , -6.120372026993723402e-01
-1.662816716922129956e+01 , -1.726043581155401085e+01 , 3.841667773242800343e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.277622767490357525e-01 , -1.610164920631954599e-01 , -2.203981430705205247e-01
-1.018409766984208709e+00 , -6.414690841192717485e+00 , -6.498428520137481179e+00
2.796496802803855042e-02 , -2.804415217379132019e-01 , -2.716314830156058568e-01
3.845528134940515708e-01 , -1.292015495983554474e-01 , -1.594394375653435947e-01
-5.066370120444968705e+00 , -6.787682550466552778e-01 , 5.825466539419971168e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.147601170056531172e-01 , -3.193685035197047495e-01 , -2.764594645898208469e-01
3.299133469796817764e-01 , 2.730082147754728239e-02 , -1.224157333374023687e-01
-7.921774445676618370e+01 , -3.132739457769153191e+00 , -7.190122320459873606e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.021367836988524624e-01 , 2.637060613338443327e-01 , 2.308779053574851747e-01
-2.204482414884890673e+01 , -8.574497560247119621e-01 , -2.419763401242524026e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.800377730613599014e-01 , -1.513475799591849358e-01 , -1.569240547853009149e-01
6.646732278029543473e-01 , 4.364579667449974831e-02 , 2.531099832435149133e-01
7.194366402565553764e-02 , -2.289977125878891462e-01 , -1.826725266520370372e-01
6.884633886594740959e-01 , -2.598325983247803256e-02 , 9.221890862374620967e-02
-5.518860735907379356e-01 , 2.087479120556461065e-02 , -8.704649867391657525e-02
-9.918997939957371335e-01 , -2.241778860009239427e+00 , -5.378852618524203322e-02
4.322386668574610402e-01 , -8.502056670317587050e-03 , -1.287049428375302562e-01
7.903270230208683245e-01 , 3.387688483703265030e-01 , 3.059948055860828298e-01
-1.050056698880854761e-01 , -2.936021416567507480e-01 , -2.881332515461353383e-01
1.370622467118179366e-01 , 4.521092600806551898e-02 , 3.867499509274728853e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.694499771385518549e+00 , -8.241580998050604401e-02 , -4.477006330512987908e+00
5.976911232118805595e-01 , 2.758993465891586977e-02 , 2.483868217843868687e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.763954988258273016e-01 , -9.393709083560412842e-02 , -4.997491633996437344e+01
3.972272447323038636e-03 , -2.798534706234932501e-01 , -2.610336505796709838e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.958984375000000000e+01 , 4.474725760688046394e-01 , -5.021035831047317544e+01
-1.397128388722959613e+01 , -1.386987955427484387e+01 , -1.575784086507429738e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.110104700610246198e+01 , -7.132094187324122458e+01 , -1.716308807507901690e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , -1.430670315835338613e+01
-4.633727581057409464e-03 , -2.120817853770342321e-01 , -2.030676109241652816e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.593318813596128564e-02 , -2.561392901944065104e-01 , -2.341179789260136590e-01
-3.122268724339756663e+00 , -4.606819594404927831e-01 , -1.173196852985555066e-02
-4.094802012928921542e+00 , -5.785800837917715711e+00 , -5.025050468138578807e-01
2.174038662004425249e-01 , -1.553160316859377721e-01 , -2.328817575956219632e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.107125609676678640e-01 , 0.000000000000000000e+00 , -3.746864513633074711e-01
-1.234920741657709042e+00 , -2.236281490310844333e+00 , -4.427836992368186508e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.897984552162412075e-02 , -1.939472819274290494e-01 , -2.447838128621024345e-01
3.753898727945219338e-02 , -2.891932272365355105e-01 , -2.677350445198092288e-01
2.672094140618654357e-01 , -8.073607063070617484e-02 , 0.000000000000000000e+00
0.000000000000000000e+00 , -2.110815081297737539e+00 , -2.425655519961993356e-01
5.753828015873410986e-03 , -2.765265458966511547e-01 , -1.159659926598741314e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.524444743731077634e-01 , -2.645570244924795866e-01 , -2.966493643687812543e-01
-2.035753105122308226e-01 , -3.184211230730408793e-01 , -1.859108668313267654e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , -1.785312524971648385e-01 , -1.500000000000000222e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.984860273672399700e+01 , -5.001519370827539746e+01 , 3.647855342540347601e-01
6.882252582333134860e-01 , -5.399323230284747144e-03 , -5.968354438904581449e-02
-5.220473225662230021e+01 , -6.253770531100232688e+01 , -6.300400779948959240e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.534101457054776629e-01 , 3.151137314488793029e-02 , 1.040121383010019218e-01
0.000000000000000000e+00 , 1.761117935180663840e-01 , 8.984375000000000000e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 1.531140628565944017e-02 , 1.677582331847423669e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.358764231006833301e-02 , -3.026089960610222063e-01 , -2.817037132260444832e-01
-4.976312561035156534e+01 , -2.223649256919597028e-01 , -5.011643165151596691e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.878494038908796668e-02 , -2.524412427871708386e-01 , -2.680399347589661474e-01
5.379948957658187148e-01 , -2.199619372698973785e-01 , -2.689050852408301773e-01
6.618377498401167847e-01 , -1.604001440296580483e-01 , -9.957048687726742509e-02
3.455855849457948326e-01 , 3.085643825894370806e-01 , -1.024707533371596035e-01
-3.045536161861199520e-02 , -1.424981926108236374e-01 , -1.737875385347817381e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.034421668593888732e-01 , -6.592662068287612198e-02 , 3.109155712979956299e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.293256242802099304e-03 , -3.250373560002647322e-01 , -2.265894669888406099e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.861229450718629774e-01 , -4.130841754123387166e-01 , -5.154529502541810304e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.136641045925998128e+01 , -1.876155360312437459e+00 , -2.235132872746148802e+00
