0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.609658785847337015e+01 , -3.414081267267968123e+00 , -2.228886033938632494e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.272587423679619079e+00 , -1.473925297399726997e+00 , 1.557587730368944046e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.489546690062510503e+00 , -2.394974632780823010e-01 , -2.763381906655653086e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.000000000000000000e+01 , -1.425283288012732896e+01 , 5.384506865179887747e-01
-6.716397488828518192e+01 , -6.223099063190045399e+01 , 8.847440535480699531e-03
-6.510587815518751320e+00 , -1.167986403041181198e+01 , -4.678298786801670661e-01
1.033745439243572761e+00 , -8.266241125734113737e+00 , -7.514363011418020655e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.176845606061000582e-01 , -8.188391171415818626e-01 , -1.250491082467402038e+00
-5.791373228601187151e+01 , -5.280597751484490487e+01 , 3.861128890472835251e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.978375488629922963e-01 , 5.942476725713598251e-02 , -3.685880983513635523e-02
-2.333659273594183148e+01 , -1.207024211386730439e+00 , -1.433798849134169373e+01
-3.342644892316599670e-01 , -8.618080245154038366e-01 , -7.885777011324890395e-01
3.513822793422372026e-01 , -8.557543082896276188e-01 , -7.652033666956081781e-01
-3.441399261847835067e+00 , -4.754227931406904695e+00 , -4.128979638873208624e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.863139838094208134e+00 , -1.447204024829662039e+00 , -5.022120913676597631e-01
9.756735881141508360e-01 , -9.917520445802821882e+00 , -9.927226104630421100e-01
-8.773829194040271773e+01 , -6.812245824845282982e+01 , -1.160927683566026491e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.400550740600705169e+00 , 1.403699104766870376e-01 , 1.056947624434084465e-01
-2.698936139701383397e+01 , -2.487585157732907959e+01 , -7.513709290063084190e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.211133391520043290e+00 , -1.155662688010417716e+00 , -8.889488797825828570e+00
1.597754456013008362e+00 , -8.671272975400077243e+00 , 7.034035814296240030e-01
-4.622718229373898424e+00 , -8.927705135957999527e-01 , -4.569699694328291706e+00
1.013220181569106648e+00 , -3.341048935544275733e-01 , -1.581312057055474229e-01
1.876340791108685457e-01 , -4.799975891195407129e-04 , -8.787270251813206201e-02
-5.629441325438744315e-03 , -2.073350677236178274e+00 , -5.387855020872395428e+00
2.468019929927656175e+00 , -1.190737285040399884e+00 , -1.035122850504432535e+00
1.443733173273263670e+00 , 2.602454587327295843e-01 , -2.315203354679625791e-01
-1.124550559942533029e-01 , -1.227244057447327563e+00 , -4.116828735412917162e+00
-8.868167685267919209e-01 , 1.237242830198956867e+00 , -3.714116989107366429e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.055587137769894390e+01 , -1.152949091480624055e+01 , -3.258292121422562415e-01
1.568059851498810442e+00 , -6.072275420555112158e-01 , -8.493072538277486316e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.743405788330461226e+00 , -5.062636599248138225e+01 , -5.547990334128233769e+01
-1.038453576520231181e+00 , -7.482249804760369161e-01 , 4.729082564366682839e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.697380349436508506e+00 , 6.296467512549467349e-01 , -4.899456123422522325e+01
-2.565203789640143839e+01 , -5.556189905908836657e+00 , -9.483467928286806625e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.421526831551547332e+01 , -2.112739164528480984e+00 , -7.573087039177158886e+01
1.101355181483238965e+00 , -1.253767142303447102e+00 , -1.135444965347641499e+00
-2.123581977067672266e+00 , -1.018454080093307290e+00 , -3.080544286834530077e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.707220860630870640e-01 , -5.951237354820769765e-01 , -5.890962338988268154e-01
-7.706389282577642064e+01 , -2.888457925899084344e+01 , -1.373466045577800942e+00
-9.235184251476686867e-01 , -1.086841592189697892e+01 , -2.086114699345779044e+01
8.101751468881982499e-01 , -4.316046234013406480e-01 , -3.688198853827249768e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.556324128583827626e-01 , -4.445520899841644558e-01 , -1.017297417516076052e+00
-2.141661018913436720e+01 , -5.708401830190842352e-01 , -2.333551223752456139e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.812048048732584071e-01 , -6.073851814118579329e-01 , -6.783667522118528304e-01
-5.012226439271076917e-01 , 4.099180070001483545e-01 , -5.257002834103189359e-01
-2.084240196361078490e-01 , -9.493042398237272472e-01 , -7.829963762933065397e-01
-2.636612349960230084e-01 , -3.523871752724239692e-01 , -2.046911620609159765e+00
-9.401198571443076801e+00 , -4.905930828346092731e+00 , 9.328585818858571299e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.188088638884210846e-02 , -6.905141285210389945e-01 , -6.392266455790898139e-01
-1.797389013290263904e+00 , -3.399075253163745813e+00 , -6.048812902969611383e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.134568266195063568e+00 , -1.023660898982053258e+00 , -6.151363102367226610e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.997749999999999915e+01 , -4.984049865175624916e+01 , 1.795053151511822431e+00
2.165808683782229682e+00 , -1.108107173027253545e+01 , -1.465829237618729053e+01
-6.349275381085681147e+01 , -5.727345851693133483e+01 , -2.885631088348098316e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.065671949289737519e+00 , 9.261810184733583196e-01 , -2.733269186987810961e+00
0.000000000000000000e+00 , -2.250000000000000333e-01 , 7.430596075622239449e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.950160505330547078e+00 , 5.758037983107961999e-01 , 5.902004774388860397e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.177137035788547781e+00 , -1.153925706029407028e+00 , -1.336444255726939367e+00
-5.120306196850382463e+01 , 1.432604507223420143e+00 , -5.481297066462290957e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.811697755087109840e+00 , -1.755937954605934159e+00 , -2.588957550881941239e-01
-1.348815016344900197e+00 , 1.301816607649813218e+00 , -1.023450823312389124e+00
1.936969670726638393e+00 , 7.365622654549153214e-01 , 7.512536816411535812e-01
1.558063616063737555e+00 , -1.666123927697488738e-01 , -2.678774859305452782e-01
-2.226523946201400150e+00 , -1.357299958175958388e+00 , -8.124557768218757525e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.356879497081365571e+00 , 3.323207688131787907e-02 , 1.683248065181003339e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.770219794377720479e-01 , -8.709191848185287022e-01 , -8.378856703539849793e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.889205723947030791e+00 , -1.033008468495503429e+01 , -5.458117444390535589e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.913187001418263833e+01 , -5.681416381244805791e+01 , 2.919856781733110029e-01
